0.057994,0.874925,0.976988,0.965210,0.394247,0.752464,0.388097,0.591661
0.574381,0.947109,0.205125,0.160804,0.588887,0.419642,0.972115,0.848657
0.881295,0.203417,0.292181,0.105383,0.274943,0.079773,0.032932,0.920255
0.902418,0.149289,0.679356,0.517578,0.155416,0.015066,0.810176,0.180796
0.125170,0.139555,0.971288,0.244551,0.660037,0.874549,0.188143,0.814894
0.271309,0.098660,0.956358,0.593842,0.772653,0.160334,0.123418,0.377292
0.246763,0.447731,0.961664,0.899716,0.210955,0.347705,0.286257,0.741112
0.229255,0.014383,0.032209,0.074498,0.851593,0.732735,0.970294,0.649783
0.442124,0.332970,0.381602,0.328196,0.906167,0.669107,0.456851,0.087646
0.075098,0.037027,0.552221,0.254055,0.617134,0.277014,0.796445,0.018566
0.042222,0.801799,0.051187,0.738957,0.733418,0.839437,0.698907,0.903260
0.374653,0.824911,0.628881,0.195972,0.800494,0.103598,0.848897,0.468989
0.490741,0.641713,0.183758,0.293394,0.653009,0.461285,0.432538,0.210508
0.777551,0.938494,0.541645,0.960086,0.309244,0.190398,0.749732,0.589439
0.908913,0.743839,0.778727,0.665009,0.407164,0.806348,0.542191,0.888179
0.963365,0.964825,0.679102,0.991930,0.688372,0.897809,0.714059,0.397745
0.868471,0.657397,0.739579,0.404438,0.463252,0.644437,0.857884,0.173628
0.132123,0.762907,0.655227,0.864070,0.627284,0.295580,0.026805,0.864338
0.048887,0.477719,0.187977,0.074198,0.990284,0.423148,0.250473,0.675650
0.373570,0.747766,0.151333,0.428314,0.909919,0.661011,0.828387,0.841664
0.069410,0.696276,0.494013,0.911247,0.880579,0.332754,0.964819,0.345841
0.590522,0.006139,0.960330,0.818657,0.574900,0.547414,0.167253,0.905444
0.725734,0.210926,0.267910,0.547453,0.343362,0.324879,0.131594,0.370452
0.638660,0.164880,0.980254,0.691292,0.999474,0.857444,0.127312,0.116597
0.301568,0.235419,0.448467,0.286764,0.609729,0.131783,0.516849,0.248448
0.651401,0.090349,0.195962,0.404624,0.586971,0.411533,0.350789,0.639622
0.894915,0.249730,0.407502,0.540322,0.368212,0.181236,0.421554,0.166356
0.187365,0.563645,0.035973,0.143837,0.011284,0.934720,0.764645,0.975862
0.019334,0.923311,0.419027,0.170870,0.058827,0.697366,0.291236,0.524208
0.640943,0.988446,0.736255,0.995780,0.394019,0.773684,0.254656,0.268331
0.169618,0.975756,0.382821,0.808346,0.194125,0.959651,0.162107,0.835216
0.728343,0.587591,0.743355,0.512865,0.267811,0.644902,0.034155,0.612914
0.550706,0.605492,0.734439,0.680717,0.533275,0.771709,0.629456,0.808549
0.412749,0.567040,0.744063,0.991969,0.487035,0.770180,0.691188,0.645541
0.401140,0.007692,0.060119,0.300168,0.992383,0.531258,0.223803,0.937932
0.172432,0.078448,0.215772,0.633857,0.745132,0.570699,0.204597,0.246094
0.232504,0.266838,0.266106,0.704260,0.112933,0.457430,0.669832,0.332771
0.365777,0.348838,0.186247,0.749504,0.706369,0.229686,0.395982,0.152623
0.256617,0.629305,0.201095,0.899820,0.461821,0.725312,0.584541,0.222188
0.824842,0.427481,0.618208,0.328015,0.219017,0.344975,0.318503,0.979340
0.724245,0.566080,0.480533,0.249496,0.619181,0.387138,0.539543,0.162640
0.392593,0.579323,0.577731,0.757050,0.315182,0.091299,0.212401,0.094017
0.160081,0.119036,0.762722,0.373348,0.043793,0.673833,0.854259,0.186425
0.537199,0.985510,0.697487,0.515070,0.222249,0.381852,0.830866,0.051829
0.561820,0.875728,0.990450,0.512979,0.714828,0.987474,0.516076,0.358111
0.632378,0.660768,0.115782,0.921620,0.876435,0.527196,0.818942,0.646949
0.900724,0.686510,0.944013,0.746016,0.356554,0.506711,0.891379,0.714595
0.983346,0.191141,0.157738,0.532970,0.872298,0.921449,0.110025,0.911803
0.932779,0.489904,0.801868,0.594343,0.082561,0.378999,0.598014,0.583160
0.610598,0.357442,0.028649,0.683593,0.851833,0.274509,0.877296,0.382510
0.456052,0.406325,0.902956,0.657092,0.439950,0.359281,0.331319,0.565056
0.150289,0.900293,0.465889,0.183126,0.835783,0.433939,0.039839,0.099702
0.894671,0.107894,0.627566,0.164567,0.688258,0.475516,0.735100,0.858826
0.705981,0.655527,0.841083,0.158363,0.956383,0.289570,0.764154,0.755115
0.554636,0.516420,0.859116,0.156407,0.150484,0.545409,0.859659,0.334387
0.904003,0.415831,0.987513,0.721663,0.735483,0.424213,0.250573,0.343480
0.287693,0.734534,0.681403,0.898155,0.301486,0.563304,0.536597,0.288845
0.706793,0.507744,0.965797,0.785786,0.650864,0.978313,0.514642,0.733061
0.154462,0.839879,0.738990,0.940784,0.381560,0.487967,0.794697,0.704700
0.531655,0.903605,0.941094,0.900452,0.936060,0.718766,0.172698,0.536076
0.102150,0.062855,0.807018,0.294081,0.113059,0.544147,0.882462,0.048407
0.350472,0.686718,0.280459,0.204066,0.766098,0.348632,0.256284,0.309461
0.032198,0.230823,0.030624,0.840673,0.988515,0.637607,0.745005,0.655437
0.766643,0.781019,0.782909,0.226399,0.391492,0.322642,0.976110,0.313591
0.112171,0.767613,0.826678,0.517025,0.267875,0.156387,0.506120,0.686793
0.779822,0.533733,0.052869,0.010837,0.294095,0.620047,0.388929,0.761279
0.298742,0.198806,0.735941,0.441082,0.620841,0.713892,0.786197,0.110546
0.465454,0.800566,0.246491,0.019466,0.242460,0.440217,0.012999,0.177898
0.213719,0.074029,0.612847,0.628053,0.669530,0.766715,0.060104,0.210383
0.381045,0.553542,0.798935,0.418547,0.088627,0.011873,0.374203,0.846832
0.768200,0.349771,0.873816,0.389468,0.287166,0.709832,0.438682,0.353235
0.559964,0.080323,0.792287,0.873376,0.025458,0.637835,0.362988,0.050733
0.741186,0.432430,0.008904,0.415110,0.900239,0.327695,0.129172,0.974268
0.693843,0.506885,0.635417,0.577157,0.571196,0.847862,0.594555,0.566226
0.492085,0.798283,0.235643,0.171497,0.794703,0.498442,0.081986,0.639486
0.986614,0.537055,0.631747,0.006737,0.437385,0.196117,0.492933,0.848650
0.634082,0.449752,0.579561,0.807069,0.115037,0.017402,0.278789,0.621872
0.325226,0.345450,0.194352,0.204283,0.771573,0.278017,0.972417,0.269718
0.230766,0.146624,0.718733,0.303572,0.337889,0.078030,0.690532,0.209556
0.892949,0.225400,0.986840,0.974253,0.603510,0.357607,0.752900,0.669698
0.017356,0.011955,0.142347,0.084648,0.192885,0.486283,0.083690,0.424090
0.391850,0.720155,0.961447,0.359296,0.168092,0.714631,0.101506,0.362605
0.184373,0.712911,0.926293,0.792484,0.736482,0.859701,0.958299,0.656503
0.738229,0.259159,0.455412,0.154886,0.065331,0.248738,0.058759,0.100949
0.732987,0.254329,0.691861,0.898128,0.565345,0.653323,0.660330,0.678967
0.555756,0.255886,0.658953,0.546921,0.281498,0.951319,0.410522,0.927106
0.023561,0.600563,0.251339,0.717599,0.834392,0.015284,0.266474,0.889723
0.136975,0.017213,0.954161,0.996473,0.876238,0.243901,0.429063,0.150292
0.966723,0.744040,0.298354,0.727985,0.023298,0.597738,0.204626,0.130072
0.220326,0.037346,0.897164,0.641147,0.965662,0.152099,0.132534,0.808412
0.616396,0.801248,0.292892,0.394817,0.026318,0.584969,0.538497,0.563425
0.893619,0.169735,0.266088,0.639234,0.209124,0.881939,0.622904,0.441581
0.570364,0.228085,0.748637,0.647761,0.082695,0.921679,0.306596,0.891321
0.358723,0.969569,0.128224,0.013490,0.043445,0.281581,0.679821,0.565802
0.058653,0.008336,0.695788,0.847858,0.618689,0.458838,0.301797,0.271132
0.984702,0.886861,0.182646,0.563269,0.023035,0.041838,0.628305,0.918248
0.632939,0.190455,0.235062,0.288961,0.098401,0.028290,0.003729,0.931158
0.307365,0.624335,0.376706,0.740880,0.896902,0.063928,0.832326,0.360885
0.283437,0.091443,0.673138,0.128853,0.307816,0.437932,0.438868,0.779069
0.539780,0.112373,0.271350,0.921236,0.472279,0.000465,0.048976,0.193131
0.130333,0.329871,0.742085,0.521660,0.520031,0.644382,0.855056,0.933943
0.307208,0.273079,0.096157,0.674089,0.263906,0.221354,0.046866,0.482516
0.458176,0.221280,0.489273,0.950710,0.761686,0.011926,0.395636,0.739277
0.492661,0.427661,0.391158,0.167369,0.943642,0.459244,0.916278,0.755196
0.891270,0.282266,0.744814,0.879757,0.867249,0.363645,0.398825,0.481465
0.585806,0.241833,0.203462,0.234181,0.504131,0.762224,0.754741,0.009781
0.016052,0.560719,0.762025,0.188983,0.073670,0.592680,0.355321,0.463589
0.701742,0.537603,0.155574,0.022186,0.585048,0.108054,0.363304,0.095758
0.517788,0.342989,0.268289,0.040312,0.755184,0.439544,0.382988,0.725121
0.442071,0.514488,0.516770,0.603149,0.580819,0.455151,0.987562,0.054719
0.137959,0.735408,0.441753,0.029998,0.719108,0.325248,0.538766,0.912513
0.870875,0.548205,0.520930,0.165633,0.992300,0.652400,0.556164,0.879427
0.342210,0.764097,0.013323,0.915499,0.969859,0.435363,0.111871,0.997325
0.627604,0.904326,0.504796,0.908569,0.172672,0.526781,0.647085,0.961837
0.016288,0.478788,0.192157,0.993533,0.846240,0.972433,0.620622,0.562238
0.785148,0.298666,0.000322,0.558453,0.405242,0.156043,0.586713,0.204916
0.814841,0.222851,0.277893,0.045890,0.640982,0.038729,0.453423,0.767018
0.399109,0.128614,0.414922,0.589862,0.217051,0.714852,0.260632,0.095468
0.633459,0.062856,0.058205,0.854557,0.451170,0.397985,0.829594,0.216391
0.208599,0.705153,0.884222,0.583116,0.102040,0.483684,0.568594,0.523888
0.120529,0.970994,0.153990,0.906499,0.507858,0.596256,0.167404,0.444538
0.220762,0.199083,0.764274,0.078015,0.728728,0.692373,0.854124,0.042438
0.063954,0.739081,0.242347,0.019137,0.481599,0.734559,0.885992,0.494498
0.770661,0.248057,0.826425,0.829855,0.986635,0.553846,0.053000,0.604521
0.827031,0.668937,0.805412,0.634317,0.567611,0.354463,0.387531,0.001444
0.095522,0.586502,0.263975,0.019380,0.358949,0.069903,0.299256,0.969111
0.012910,0.977211,0.661857,0.721205,0.584781,0.271667,0.387195,0.601299
0.240312,0.491372,0.851866,0.655159,0.389595,0.148985,0.573092,0.071337
0.355808,0.173105,0.559485,0.755106,0.709829,0.131927,0.711093,0.100722
0.728426,0.535981,0.710421,0.607913,0.480475,0.008843,0.584034,0.296072
0.234441,0.526287,0.126663,0.124640,0.395519,0.132060,0.839008,0.685998
0.810292,0.434920,0.505613,0.504232,0.728798,0.801056,0.349440,0.709851
0.293595,0.474518,0.253131,0.975643,0.824605,0.565285,0.380830,0.375188
0.513025,0.293267,0.065628,0.402951,0.016115,0.978738,0.537006,0.243124
0.656144,0.240488,0.205958,0.157936,0.761130,0.257277,0.153519,0.834059
0.900829,0.633682,0.155764,0.636553,0.287432,0.105520,0.525233,0.032904
0.694695,0.387860,0.016302,0.645485,0.632208,0.599120,0.041525,0.752858
0.535888,0.594949,0.073766,0.873171,0.417450,0.487489,0.982986,0.056229
0.070065,0.857722,0.881646,0.416653,0.236469,0.034469,0.653897,0.195971
0.852198,0.310104,0.789140,0.552242,0.685911,0.810231,0.340696,0.564830
0.976122,0.485874,0.528430,0.029893,0.041927,0.924486,0.826554,0.666517
0.367981,0.976590,0.740394,0.452930,0.825315,0.622003,0.847596,0.951410
0.754154,0.306041,0.740354,0.643693,0.595929,0.299532,0.793958,0.051789
0.201324,0.972782,0.805783,0.613766,0.548119,0.634283,0.518605,0.947534
0.719168,0.711540,0.767776,0.773791,0.963050,0.319019,0.899123,0.311959
0.956942,0.983828,0.013925,0.982604,0.307146,0.814507,0.785672,0.189678
0.773657,0.305736,0.517454,0.820240,0.127248,0.212856,0.329802,0.859133
0.959630,0.571446,0.510096,0.109308,0.785140,0.345877,0.033094,0.690979
0.683558,0.932575,0.298258,0.959584,0.210855,0.809318,0.000211,0.179569
0.702573,0.548616,0.200749,0.920005,0.025141,0.554085,0.771260,0.143788
0.528060,0.474751,0.247678,0.615187,0.609709,0.215065,0.600123,0.898480
0.814229,0.434340,0.034966,0.101877,0.420059,0.082906,0.145883,0.957853
0.708949,0.693650,0.841424,0.318325,0.618866,0.674045,0.213701,0.656740
0.704631,0.153990,0.288765,0.684156,0.899762,0.404933,0.074150,0.907538
0.332281,0.721191,0.777575,0.732330,0.988396,0.553339,0.458813,0.978674
0.224886,0.027583,0.558447,0.312083,0.661246,0.775198,0.553347,0.045349
0.930860,0.907533,0.292398,0.927563,0.491154,0.753773,0.528123,0.340076
0.594822,0.821129,0.287874,0.961466,0.003661,0.565819,0.884375,0.714616
0.055036,0.517940,0.756328,0.764782,0.251200,0.151898,0.269191,0.262651
0.198505,0.376904,0.533098,0.758911,0.088730,0.935484,0.936110,0.181738
0.654201,0.407925,0.735421,0.356260,0.562698,0.397849,0.447351,0.280989
0.575581,0.158561,0.388949,0.282728,0.372560,0.074396,0.511831,0.718951
0.787131,0.603745,0.296028,0.016033,0.724812,0.935345,0.406526,0.634657
0.827540,0.384737,0.902011,0.428254,0.998461,0.729038,0.923315,0.988258
0.060261,0.269812,0.029050,0.244668,0.669282,0.268112,0.187269,0.683439
0.262430,0.737566,0.601810,0.020731,0.163015,0.994861,0.161122,0.241815
0.028821,0.070746,0.151106,0.364017,0.934402,0.278472,0.910563,0.106252
0.491649,0.041222,0.516957,0.782170,0.383939,0.330202,0.116185,0.548108
0.964626,0.136131,0.239506,0.118655,0.947119,0.347941,0.525102,0.684606
0.501134,0.234869,0.654022,0.829983,0.039311,0.897919,0.761830,0.145527
0.290764,0.224729,0.112898,0.524175,0.072719,0.454963,0.570075,0.448661
0.980850,0.342342,0.215809,0.483672,0.232616,0.536541,0.565018,0.324389
0.879430,0.267363,0.644872,0.196515,0.104238,0.902047,0.788663,0.885195
0.964227,0.083426,0.931582,0.085708,0.821007,0.934980,0.193101,0.312737
0.030046,0.924622,0.497398,0.771488,0.934132,0.056645,0.289484,0.676315
0.398769,0.223839,0.985867,0.525255,0.426649,0.491906,0.192474,0.809389
0.297944,0.996209,0.096718,0.710613,0.030178,0.647320,0.830690,0.082807
0.720768,0.079289,0.248653,0.771504,0.363081,0.650068,0.895667,0.904171
0.052172,0.185306,0.809018,0.018188,0.949255,0.922891,0.065425,0.004490
0.245895,0.411654,0.400275,0.040165,0.272379,0.589941,0.096784,0.608758
0.444571,0.706737,0.823265,0.640940,0.993251,0.738836,0.655891,0.586483
0.992148,0.618495,0.467992,0.706420,0.541127,0.857242,0.521914,0.616644
0.814078,0.112650,0.695129,0.428356,0.882363,0.989757,0.182226,0.329945
0.875015,0.945009,0.398186,0.967844,0.929490,0.982875,0.988857,0.384209
0.128691,0.452066,0.324058,0.137508,0.647468,0.504931,0.074975,0.875487
0.360542,0.254494,0.271980,0.297893,0.788816,0.748361,0.754484,0.305001
0.793202,0.494460,0.198976,0.851022,0.875237,0.657674,0.380760,0.012013
0.372810,0.255520,0.265918,0.381265,0.101379,0.900372,0.218001,0.686940
0.666104,0.198326,0.177969,0.744434,0.767356,0.514140,0.714736,0.298667
0.115947,0.739739,0.147888,0.249389,0.648735,0.198129,0.364533,0.977184
0.871850,0.779463,0.394594,0.057872,0.351422,0.887016,0.209474,0.294425
0.606093,0.964023,0.437606,0.300679,0.145859,0.787746,0.837445,0.021526
0.523485,0.120160,0.955889,0.574169,0.339485,0.733272,0.567772,0.891752
0.386397,0.574243,0.014797,0.817341,0.270505,0.534139,0.048543,0.676584
0.176696,0.338061,0.110887,0.890963,0.253328,0.306784,0.760347,0.053412
0.621100,0.779110,0.058370,0.581329,0.001578,0.382214,0.031648,0.737800
0.126499,0.253966,0.174606,0.254993,0.719705,0.553052,0.676614,0.706560
0.477562,0.704469,0.715637,0.330318,0.945030,0.696312,0.784185,0.991613
0.237243,0.409204,0.787132,0.848679,0.981586,0.544862,0.681509,0.862705
0.255957,0.537785,0.643905,0.429786,0.785664,0.140871,0.078791,0.088675
0.064332,0.559732,0.687559,0.524270,0.009017,0.971002,0.995661,0.494378
0.893536,0.980494,0.463773,0.960103,0.549361,0.333222,0.548026,0.559911
0.539253,0.923121,0.235434,0.082386,0.392165,0.418013,0.750624,0.656460
0.557656,0.612577,0.987838,0.407863,0.931693,0.678331,0.460518,0.460127
0.007342,0.486453,0.772450,0.205530,0.550300,0.278351,0.966927,0.082599
0.686433,0.501598,0.898642,0.345147,0.789217,0.122741,0.436518,0.561345
0.104653,0.369535,0.178317,0.147708,0.686687,0.493166,0.146123,0.659213
0.372236,0.002964,0.563218,0.889023,0.678851,0.166553,0.967771,0.468340
0.102413,0.400939,0.560513,0.606524,0.641911,0.495382,0.956237,0.754329
0.152363,0.826345,0.619470,0.542706,0.569883,0.100443,0.049659,0.128878
0.418999,0.338819,0.532932,0.352403,0.376104,0.871355,0.902366,0.556017
0.959303,0.665246,0.679088,0.571883,0.106167,0.327706,0.405061,0.211215
0.695302,0.265739,0.092032,0.691322,0.024230,0.967923,0.039719,0.784248
0.586785,0.538351,0.144235,0.652719,0.172739,0.661070,0.114463,0.667396
0.959361,0.831590,0.017945,0.094650,0.305119,0.933631,0.542397,0.779909
0.780855,0.307750,0.813322,0.377728,0.536305,0.411480,0.123715,0.879481
0.868244,0.010163,0.664584,0.131965,0.156495,0.232421,0.852099,0.344828
0.290545,0.671405,0.453663,0.333080,0.139232,0.886095,0.511435,0.540842
0.268215,0.166269,0.510043,0.192441,0.558344,0.009462,0.305882,0.748336
0.042365,0.781456,0.146904,0.379161,0.922742,0.577645,0.206450,0.077542
0.685174,0.284855,0.778095,0.749001,0.024381,0.369352,0.523241,0.718731
0.679260,0.909335,0.288900,0.328287,0.433311,0.779468,0.929176,0.466444
0.293528,0.051958,0.117934,0.357039,0.901383,0.366192,0.733467,0.589856
0.713975,0.332257,0.750098,0.721739,0.117773,0.124469,0.236145,0.722016
0.976614,0.283190,0.039190,0.969409,0.575579,0.897590,0.262268,0.729722
0.947862,0.667392,0.783092,0.108143,0.076534,0.176355,0.072562,0.318122
0.651844,0.875914,0.965301,0.966690,0.771388,0.264576,0.718292,0.542726
0.605919,0.922513,0.382756,0.127458,0.475696,0.602249,0.815460,0.852564
0.949734,0.875407,0.404073,0.088855,0.793252,0.885818,0.618594,0.264369
0.267525,0.449969,0.515107,0.950834,0.077546,0.165413,0.490460,0.956212
0.826002,0.563885,0.502631,0.845217,0.237024,0.504548,0.598503,0.185186
0.973113,0.137260,0.398534,0.133912,0.653758,0.196169,0.996549,0.718765
0.889884,0.474522,0.943723,0.411352,0.447042,0.494005,0.122362,0.302042
0.615506,0.262279,0.678150,0.058208,0.387254,0.935500,0.313556,0.424790
0.812280,0.984164,0.055185,0.969089,0.975398,0.032837,0.087761,0.744762
0.084378,0.066110,0.837941,0.431824,0.615561,0.712708,0.740503,0.452529
0.517531,0.470707,0.019649,0.320931,0.298879,0.374967,0.223299,0.915990
0.295139,0.501170,0.204533,0.867089,0.255780,0.212189,0.045849,0.699686
0.432229,0.920536,0.814918,0.199173,0.158651,0.680921,0.616692,0.188968
0.621812,0.603655,0.146212,0.471762,0.889037,0.189603,0.008617,0.134099
0.321946,0.810550,0.409268,0.001670,0.376847,0.001364,0.774587,0.364437
0.802349,0.865553,0.553671,0.367465,0.370225,0.573165,0.686369,0.228914
0.197759,0.258568,0.907948,0.301087,0.861678,0.239256,0.313471,0.395716
0.846630,0.048132,0.873001,0.879679,0.353458,0.989096,0.126120,0.403160
0.828138,0.078799,0.349119,0.792783,0.892824,0.377586,0.789361,0.987951
0.028028,0.971844,0.313312,0.779434,0.514597,0.979780,0.037952,0.724231
0.557605,0.662196,0.295266,0.001905,0.979283,0.820620,0.339177,0.468561
0.586692,0.944447,0.761351,0.847994,0.802532,0.070224,0.324321,0.407484
0.619788,0.774886,0.463865,0.699534,0.685459,0.607976,0.262607,0.116164
0.113476,0.143743,0.555143,0.252449,0.769402,0.292767,0.969534,0.553079
0.036922,0.098667,0.865884,0.668110,0.451784,0.269070,0.894735,0.894354
0.001116,0.726353,0.752945,0.579697,0.361350,0.628757,0.545006,0.106086
0.092754,0.829346,0.814668,0.071483,0.823445,0.168648,0.034060,0.466830
0.875760,0.715751,0.554216,0.531028,0.213774,0.985936,0.577471,0.629236
0.144198,0.636099,0.197426,0.037128,0.094192,0.006639,0.145014,0.970492
0.696094,0.925505,0.058948,0.053998,0.692461,0.745116,0.274753,0.448596
0.245403,0.197290,0.968897,0.480609,0.845178,0.101076,0.449965,0.006274
0.041200,0.157791,0.419417,0.593053,0.013144,0.607638,0.269238,0.790939
0.990465,0.098863,0.614425,0.407187,0.772064,0.104672,0.810676,0.460171
0.248788,0.802755,0.826249,0.116495,0.173213,0.707046,0.125501,0.976645
0.709835,0.280703,0.443374,0.360091,0.719247,0.476944,0.216675,0.681081
0.384061,0.394336,0.630143,0.611852,0.192720,0.703462,0.434847,0.692834
0.547082,0.348952,0.642452,0.373154,0.145104,0.213374,0.592714,0.835067
0.151821,0.344745,0.120314,0.671979,0.865735,0.486710,0.741807,0.630019
0.411431,0.563301,0.366895,0.346667,0.728862,0.327030,0.120579,0.315864
0.244609,0.995753,0.608905,0.122743,0.290267,0.960138,0.789555,0.741036
0.953833,0.826963,0.758360,0.279633,0.261028,0.421294,0.133674,0.095153
0.044602,0.214649,0.902691,0.678209,0.372469,0.520516,0.280964,0.268046
0.048777,0.571361,0.191688,0.303649,0.324773,0.873344,0.787465,0.666657
0.275913,0.250387,0.437184,0.321978,0.870523,0.412541,0.452257,0.906073
0.433135,0.165216,0.152538,0.181481,0.154482,0.015573,0.835904,0.387515
0.122426,0.224753,0.319395,0.484172,0.561403,0.013301,0.978925,0.821701
0.125219,0.871412,0.828734,0.370565,0.238212,0.557047,0.773457,0.749146
0.476010,0.631879,0.023339,0.453710,0.690930,0.169089,0.536182,0.384369
0.382411,0.812110,0.933261,0.501286,0.299354,0.711888,0.423715,0.531208
0.282074,0.710108,0.910274,0.335137,0.964242,0.971105,0.669521,0.973252
0.034951,0.584094,0.524154,0.040810,0.643344,0.595104,0.783237,0.440495
0.719894,0.176042,0.766484,0.472823,0.929439,0.287430,0.479422,0.216095
0.214095,0.228258,0.037385,0.880568,0.252543,0.512748,0.192991,0.011222
0.013541,0.115259,0.794299,0.409123,0.766629,0.845645,0.379930,0.438425
0.362754,0.116661,0.034839,0.938685,0.601444,0.322980,0.402626,0.960651
0.994666,0.844356,0.522223,0.057596,0.084618,0.760796,0.799097,0.248691
0.449398,0.499545,0.937336,0.537434,0.797389,0.331942,0.868390,0.653707
0.401291,0.109374,0.314677,0.057295,0.911706,0.101174,0.775530,0.483798
0.396659,0.741058,0.096609,0.202967,0.477766,0.364154,0.800152,0.447503
0.424372,0.758771,0.069851,0.532657,0.378106,0.764606,0.064525,0.130792
0.604973,0.567490,0.191465,0.868907,0.094536,0.393646,0.070508,0.040542
0.319589,0.179263,0.598077,0.608247,0.197198,0.373904,0.839614,0.341600
0.622330,0.093354,0.624724,0.673819,0.181391,0.100207,0.977760,0.761799
0.225111,0.254562,0.473085,0.629239,0.046479,0.113273,0.441494,0.404348
0.648342,0.562298,0.199943,0.708857,0.102762,0.589288,0.165752,0.651054
0.522721,0.836958,0.682289,0.859341,0.707099,0.195132,0.786053,0.018601
0.430128,0.174999,0.523449,0.424779,0.066110,0.198044,0.085669,0.188496
0.353216,0.506853,0.790287,0.178469,0.332068,0.549027,0.111709,0.287146
0.399596,0.888742,0.476715,0.188295,0.834198,0.658488,0.263435,0.845738
0.597218,0.198894,0.084684,0.412959,0.576666,0.310728,0.971148,0.894221
0.407941,0.850414,0.083599,0.553538,0.626028,0.873276,0.284910,0.004464
0.884371,0.971298,0.494907,0.100698,0.294127,0.046829,0.290472,0.471264
0.113564,0.181016,0.924589,0.717085,0.075191,0.936455,0.604099,0.306828
0.159586,0.587856,0.677790,0.167493,0.211386,0.269523,0.581848,0.476944
0.538467,0.192528,0.607109,0.758204,0.405510,0.339660,0.403065,0.296550
0.472992,0.610738,0.377160,0.365994,0.915979,0.318035,0.896766,0.076000
0.913114,0.609444,0.003251,0.348922,0.018681,0.879392,0.960065,0.321948
0.026023,0.747003,0.703876,0.564576,0.868215,0.104540,0.690020,0.261927
0.198510,0.544292,0.145020,0.550702,0.790305,0.176975,0.328732,0.606039
0.998537,0.087467,0.957397,0.506386,0.204287,0.842160,0.529288,0.755036
0.256774,0.484081,0.306700,0.841884,0.220469,0.762221,0.766218,0.374807
0.826037,0.468327,0.765681,0.306342,0.465439,0.334296,0.910799,0.732413
0.299247,0.767622,0.108949,0.446611,0.657014,0.624119,0.546423,0.903614
0.167688,0.599917,0.551402,0.059053,0.252062,0.666323,0.798853,0.354696
0.678747,0.070069,0.944433,0.465748,0.913369,0.615508,0.640833,0.435275
0.821196,0.748002,0.615402,0.216891,0.873733,0.443541,0.676169,0.336691
0.509428,0.771547,0.932801,0.459882,0.400391,0.760755,0.642226,0.564737
0.968279,0.575714,0.734905,0.998578,0.781614,0.277236,0.037703,0.508382
0.068455,0.567080,0.441299,0.040790,0.781557,0.635016,0.241349,0.986782
0.020066,0.715659,0.570780,0.446193,0.103386,0.125702,0.800853,0.190444
0.519819,0.806728,0.607419,0.792225,0.804208,0.823083,0.743372,0.742905
0.060554,0.545373,0.090677,0.357749,0.174962,0.469614,0.825688,0.573085
0.987615,0.575507,0.360768,0.909914,0.098997,0.460518,0.775797,0.750974
0.830965,0.781055,0.569543,0.958753,0.004035,0.037866,0.349853,0.463358
0.339681,0.173503,0.860672,0.585965,0.225958,0.673190,0.816377,0.070353
0.110037,0.449278,0.376808,0.156484,0.968781,0.778618,0.959796,0.939475
0.016456,0.760310,0.008786,0.421465,0.840314,0.014524,0.847019,0.495597
0.145496,0.024886,0.869727,0.950607,0.189920,0.744948,0.603132,0.223429
0.209673,0.434043,0.447482,0.660419,0.353424,0.505531,0.279732,0.421255
0.028041,0.192808,0.700415,0.138427,0.828542,0.474949,0.375044,0.881794
0.729850,0.491764,0.000998,0.694160,0.340872,0.378515,0.027232,0.575458
0.187869,0.344322,0.013013,0.079780,0.432164,0.499875,0.807634,0.146837
0.991898,0.677847,0.109555,0.375877,0.372916,0.722593,0.141320,0.745418
0.612602,0.513781,0.974680,0.599084,0.531037,0.202696,0.250146,0.987784
0.491210,0.938858,0.226216,0.662187,0.084187,0.081426,0.414268,0.805803
0.183890,0.634492,0.785906,0.305821,0.829880,0.895453,0.924380,0.361713
0.398072,0.433341,0.683850,0.756253,0.653942,0.055311,0.815216,0.756633
0.980394,0.603958,0.657851,0.686986,0.405520,0.837298,0.035784,0.479050
0.862636,0.904821,0.848183,0.151262,0.830003,0.713454,0.889819,0.358177
0.408838,0.473752,0.716052,0.963347,0.746933,0.356929,0.141057,0.192167
0.922414,0.016361,0.275753,0.759515,0.445387,0.757090,0.151926,0.992727
0.404660,0.817802,0.319227,0.041801,0.191797,0.032599,0.762971,0.615814
0.241474,0.038542,0.803383,0.952242,0.089942,0.348849,0.460636,0.799346
0.919120,0.980690,0.469390,0.259973,0.519460,0.630127,0.761027,0.860872
0.212086,0.266387,0.495753,0.699960,0.010148,0.743841,0.467208,0.890431
0.373836,0.474524,0.609821,0.893238,0.120612,0.859218,0.372353,0.286665
0.496124,0.330396,0.668840,0.760506,0.160149,0.801995,0.025993,0.554730
0.232413,0.059716,0.371492,0.679032,0.962904,0.643416,0.902578,0.177275
0.846588,0.089214,0.708097,0.304878,0.659067,0.184695,0.122559,0.135051
0.481852,0.518227,0.891778,0.008770,0.110677,0.633640,0.069002,0.477175
0.145676,0.945706,0.882711,0.901601,0.960914,0.705100,0.799832,0.206253
0.458628,0.363082,0.578073,0.753736,0.984278,0.335360,0.813626,0.252759
0.998670,0.760462,0.008494,0.409096,0.711745,0.926546,0.721845,0.672354
0.532778,0.480523,0.993267,0.103193,0.477361,0.809439,0.671963,0.169909
